index,type,name,resident,streamed,parentStack
108,xmodelmesh,p7_duct_metal_rectangle_elbow_down_90_lod13055b9e5,368,6624,|p7_duct_metal_rectangle_elbow_down_90_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
109,xmodelmesh,p7_zm_der_transformer_base_lod0902d9131,464,6688,|p7_zm_der_transformer_base|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
110,xmodelmesh,p7_zm_der_transformer_ribs_lod04e070e66,240,4704,|p7_zm_der_transformer_ribs|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
111,xmodelmesh,p7_zm_der_transformer_rod_lod0794adfdc,4224,0,|p7_zm_der_transformer_rod|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
112,xmodelmesh,p7_zm_der_transformer_rivets_lod0a109e6d,240,4640,|p7_zm_der_transformer_rivets|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
113,xmodelmesh,p7_global_chainlink_fence_rail_end_lod0aa204dee,1904,0,|p7_zm_der_chainlink_fence_rail_end_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
114,xmodelmesh,p7_global_chainlink_fence_door_lock_lod0a66ec4d6,2400,0,|p7_zm_der_chainlink_fence_door_lock_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
115,xmodelmesh,p7_global_chainlink_fence_door_bracket_lod0da4ecf6b,2512,0,|p7_zm_der_chainlink_fence_door_bracket_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
116,xmodelmesh,p7_global_chainlink_fence_door_corner_lod0879cca98,1760,0,|p7_zm_der_chainlink_fence_door_elbow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
117,xmodelmesh,p7_zm_der_switch_box_lod0a7ae007,3664,0,|p7_zm_der_switch_box|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
118,xmodelmesh,p7_zm_der_switch_box_door_right_lod0b7513e6f,2448,0,|p7_zm_der_switch_box_door_right|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
119,xmodelmesh,p7_chain_metal_bracket_01_lod0d7e1e579,1392,0,|p7_chain_metal_bracket_01|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
120,xmodelmesh,p7_ac_unit_large_lod0b7449cce,896,8752,|p7_ac_unit_large|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
121,xmodelmesh,p7_brick_hvy_grout_breakout_11_lod0c1e3694d,4432,0,|p7_brick_hvy_grout_breakout_11|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
122,xmodelmesh,p7_brick_hvy_grout_breakout_04_lod0a39d7cd8,352,5184,|p7_brick_hvy_grout_breakout_04_wet|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
123,xmodelmesh,p7_brick_hvy_grout_breakout_12_lod0b4315fec,1472,0,|p7_brick_hvy_grout_breakout_12_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
124,xmodelmesh,p7_sin_crane_tower_pole_lod571451120,688,26480,|p7_sin_crane_tower_pole|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
125,xmodelmesh,p7_sin_crane_tower_catwalk_lod5764f2397,1360,102528,|p7_sin_crane_tower_catwalk|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
126,xmodelmesh,p7_sin_crane_tower_arm_lod5b075d4a5,688,72080,|p7_sin_crane_tower_arm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
127,xmodelmesh,p7_sin_crane_tower_hook_lod59de184d6,688,112800,|p7_sin_crane_tower_hook|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
128,xmodelmesh,p7_sin_crane_tower_pulley_lod5b70b79dc,464,25168,|p7_sin_crane_tower_pulley|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
129,xmodelmesh,p7_sin_crane_tower_trolley_lod55cd42c1,464,19776,|p7_sin_crane_tower_trolley|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
130,xmodelmesh,p7_zm_der_pswitch_handle_lod066495e4b,2912,0,|p7_zm_der_pswitch_handle|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
131,xmodelmesh,p7_zm_vending_packapunch_lod0c57e5236,1488,33088,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
132,xmodelmesh,p7_anim_zm_barricade_board_01_lod0eadb8602,3136,0,|p7_anim_zm_barricade_board_01|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
133,xmodelmesh,p7_anim_zm_barricade_board_02_lod06d33a86a,2160,0,|p7_anim_zm_barricade_board_02|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
134,xmodelmesh,p7_anim_zm_barricade_board_03_lod0790338f9,2288,0,|p7_anim_zm_barricade_board_03|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
135,xmodelmesh,p7_anim_zm_barricade_board_04_lod0bb3edfb6,3184,0,|p7_anim_zm_barricade_board_04|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
136,xmodelmesh,p7_anim_zm_barricade_board_05_lod09bc63c35,2160,0,|p7_anim_zm_barricade_board_05|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
137,xmodelmesh,p7_anim_zm_barricade_board_06_lod0ae9daec0,2288,0,|p7_anim_zm_barricade_board_06|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
138,xmodelmesh,c_zom_zod_zombie_fem_body1_g_rarmspawn_lod075527b40,2960,0,|c_zom_zod_zombie_fem_body1_g_rarmspawn|xmodel|c_zom_der_zombie_gib_def|scriptbundle|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
139,xmodelmesh,c_zom_zod_zombie_fem_body1_g_rlegspawn_lod0c5acd6f,2656,0,|c_zom_zod_zombie_fem_body1_g_rlegspawn|xmodel|c_zom_der_zombie_gib_def|scriptbundle|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
140,xmodelmesh,c_zom_zod_zombie_fem_body1_g_larmspawn_lod0567f2c88,3440,0,|c_zom_zod_zombie_fem_body1_g_larmspawn|xmodel|c_zom_der_zombie_gib_def|scriptbundle|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
141,xmodelmesh,c_zom_zod_zombie_fem_body1_g_llegspawn_lod041c78fa2,2672,0,|c_zom_zod_zombie_fem_body1_g_llegspawn|xmodel|c_zom_der_zombie_gib_def|scriptbundle|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
142,xmodelmesh,c_zom_der_helmet_1_lod55a672d53,3392,0,|c_zom_der_zombie_helmet1|xmodel|c_zom_der_zombie2|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
143,xmodelmesh,c_zom_der_head_1_lod5943b21d9,208,8864,|c_zom_der_zombie_head1|xmodel|c_zom_der_zombie_headalias|xmodelalias|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
144,xmodelmesh,c_zom_der_head_2_lod51fd00a8a,208,8016,|c_zom_der_zombie_head2|xmodel|c_zom_der_zombie_headalias|xmodelalias|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
145,xmodelmesh,c_zom_der_head_3_lod53d40255c,208,10416,|c_zom_der_zombie_head3|xmodel|c_zom_der_zombie_headalias|xmodelalias|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
146,xmodelmesh,c_zom_der_zombie_body1_g_behead_lod586d08846,2160,0,|c_zom_der_zombie_body1_g_behead|xmodel|c_zom_der_zombie1_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
147,xmodelmesh,c_zom_der_zombie_body1_g_lowclean_lod517213356,224,10128,|c_zom_der_zombie_body1_g_lowclean|xmodel|c_zom_der_zombie1_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
148,xmodelmesh,c_zom_der_zombie_body1_g_rlegoff_lod5cb3b0646,320,7584,|c_zom_der_zombie_body1_g_rlegoff|xmodel|c_zom_der_zombie1_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
149,xmodelmesh,c_zom_der_zombie_body1_g_llegoff_lod514b66699,320,8896,|c_zom_der_zombie_body1_g_llegoff|xmodel|c_zom_der_zombie1_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
150,xmodelmesh,c_zom_der_zombie_body1_g_blegsoff_lod52a8483e9,320,6560,|c_zom_der_zombie_body1_g_blegsoff|xmodel|c_zom_der_zombie1_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
151,xmodelmesh,c_zom_der_zombie_body2_lod5a94cdd4d,704,41360,|c_zom_der_zombie_body2|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
152,xmodelmesh,c_zom_der_zombie_body2_g_upclean_lod55a397dd2,704,28240,|c_zom_der_zombie_body2_g_upclean|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
153,xmodelmesh,c_zom_der_zombie_body2_g_rarmoff_lod51d65bb91,800,23376,|c_zom_der_zombie_body2_g_rarmoff|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
154,xmodelmesh,c_zom_der_zombie_body2_g_larmoff_lod54bc08c33,800,25872,|c_zom_der_zombie_body2_g_larmoff|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
155,xmodelmesh,c_zom_der_zombie_body2_g_behead_lod592058fd9,1920,0,|c_zom_der_zombie_body2_g_behead|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
156,xmodelmesh,c_zom_der_zombie_body2_g_lowclean_lod5bcac4582,320,13488,|c_zom_der_zombie_body2_g_lowclean|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
157,xmodelmesh,c_zom_der_zombie_body2_g_rlegoff_lod52ab33a06,416,11600,|c_zom_der_zombie_body2_g_rlegoff|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
158,xmodelmesh,c_zom_der_zombie_body2_g_llegoff_lod51fe99774,416,11584,|c_zom_der_zombie_body2_g_llegoff|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
159,xmodelmesh,c_zom_der_zombie_body2_g_blegsoff_lod5c35191e1,416,9824,|c_zom_der_zombie_body2_g_blegsoff|xmodel|c_zom_der_zombie2_nohat|character|spawner_zm_usermap_zombie|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
160,xmodelmesh,p7_zm_der_magic_box_fake_trunk_lod0d243ccf1,352,8432,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
161,xmodelmesh,p7_zm_der_magic_box_fake_lod0b7c08597,352,18816,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
162,xmodelmesh,p7_zm_der_magic_box_lod41c5f5361,928,68080,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
163,xmodelmesh,p7_chair_diner_lod05d69109e,336,5968,|p7_chair_stool_diner|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
164,xmodelmesh,p7_elevator_car_interior_damaged_lod0b8ee2f02,1248,12976,|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
165,xmodelmesh,veh_t7_raps_drone_shrapnel_01_lod56ac211d4,240,6272,|veh_t7_raps_drone_shrapnel_01|xmodel|debris/fx_debris_raps_shrapnel_01|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
166,xmodelmesh,veh_t7_raps_drone_shrapnel_05_lod5e998e13b,240,19840,|veh_t7_raps_drone_shrapnel_05|xmodel|debris/fx_debris_raps_shrapnel_05|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
167,xmodelmesh,veh_t7_raps_drone_shrapnel_04_lod52e419390,3808,0,|veh_t7_raps_drone_shrapnel_04|xmodel|debris/fx_debris_raps_shrapnel_04|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
168,xmodelmesh,veh_t7_raps_drone_piece_05_lod05352b365,352,5072,|veh_t7_raps_drone_piece_05|xmodel|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
169,xmodelmesh,veh_t7_raps_drone_shrapnel_03_lod560a809c1,240,11648,|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
170,xmodelmesh,p7_zm_der_pswitch_body_lod0c02f5a4a,800,12256,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
171,xmodelmesh,p7_box_wood_01_long_lod4519affb9,352,11648,|p7_box_wood_01_long|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
172,xmodelmesh,p7_box_wood_01_small_lod4e4d5ba46,352,8000,|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
173,xmodelmesh,p7_debris_wood_plywood_2x8_bowed_lod0e81730c,1840,0,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
174,xmodelmesh,p7_duct_metal_rectangle_floor_base_lod148dd6c0b,464,15072,|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
175,xmodelmesh,p7_ac_unit_xlarge_cheap_lod239355446,912,7920,|p7_ac_unit_xlarge_cheap|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
176,xmodelmesh,p7_duct_metal_rectangle_t_joint_lod16d59332f,352,15024,|p7_duct_metal_rectangle_t_joint_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
177,xmodelmesh,p7_duct_metal_rectangle_elbow_down_90_lod140f17195,368,12208,|p7_duct_metal_rectangle_elbow_down_90_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
178,xmodelmesh,p7_duct_metal_rectangle_vent_lod3353e45d6,352,5616,|p7_duct_metal_rectangle_vent|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
179,xmodelmesh,p7_global_chainlink_fence_post_cap_lod050e6c6c3,1408,0,|p7_zm_der_chainlink_fence_post_cap_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
180,xmodelmesh,p7_zm_der_transformer_base_lod055271ce9,464,11568,|p7_zm_der_transformer_base|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
181,xmodelmesh,p7_zm_der_transformer_feet_lod0ccdad2d0,1744,0,|p7_zm_der_transformer_feet|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
182,xmodelmesh,p7_zm_der_transformer_ribs_lod031cde5b9,240,8448,|p7_zm_der_transformer_ribs|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
183,xmodelmesh,p7_zm_der_transformer_rod_lod0db1e13d7,352,6880,|p7_zm_der_transformer_rod|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
184,xmodelmesh,p7_zm_der_transformer_acc_lod075b14cdb,2240,0,|p7_zm_der_transformer_acc|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
185,xmodelmesh,p7_zm_der_transformer_rivets_lod01746b70d,240,6672,|p7_zm_der_transformer_rivets|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
186,xmodelmesh,p7_global_chainlink_fence_tension_band_lod05b94f9d6,1456,0,|p7_zm_der_chainlink_fence_tension_band_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
187,xmodelmesh,p7_global_chainlink_fence_metal_base_lod04ce60e3,2176,0,|p7_zm_der_chainlink_fence_metal_base_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
188,xmodelmesh,p7_zm_der_signage_hazard_01_lod06fc73633,1040,0,|p7_zm_der2_signage_hazard_01|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
189,xmodelmesh,p7_global_chainlink_fence_rail_end_lod02758291d,3088,0,|p7_zm_der_chainlink_fence_rail_end_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
190,xmodelmesh,p7_global_chainlink_fence_door_lock_lod0f09bdf7d,4096,0,|p7_zm_der_chainlink_fence_door_lock_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
191,xmodelmesh,p7_global_chainlink_fence_door_bracket_lod0631eec05,4416,0,|p7_zm_der_chainlink_fence_door_bracket_snow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
192,xmodelmesh,p7_global_chainlink_fence_door_corner_lod085fdf581,2800,0,|p7_zm_der_chainlink_fence_door_elbow|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
193,xmodelmesh,p7_zm_der_switch_box_lod0f3953d4a,464,6400,|p7_zm_der_switch_box|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
194,xmodelmesh,p7_zm_der_switch_box_door_right_lod01769d255,240,4992,|p7_zm_der_switch_box_door_right|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
195,xmodelmesh,p7_chain_metal_bracket_01_lod0c697c348,2192,0,|p7_chain_metal_bracket_01|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
196,xmodelmesh,p7_ac_unit_large_lod0ad36ab57,896,16560,|p7_ac_unit_large|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
197,xmodelmesh,p7_brick_hvy_grout_breakout_11_lod0d270d7e8,352,8400,|p7_brick_hvy_grout_breakout_11|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
198,xmodelmesh,p7_brick_hvy_grout_breakout_09_lod0554152cd,1680,0,|p7_brick_hvy_grout_breakout_09|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
199,xmodelmesh,p7_brick_hvy_grout_breakout_08_lod01559a761,2160,0,|p7_brick_hvy_grout_breakout_08|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
200,xmodelmesh,p7_brick_hvy_grout_breakout_04_lod08e1cb0c9,352,10192,|p7_brick_hvy_grout_breakout_04_wet|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
201,xmodelmesh,p7_brick_hvy_grout_breakout_12_lod0394217e1,2608,0,|p7_brick_hvy_grout_breakout_12_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
202,xmodelmesh,p7_brick_hvy_grout_breakout_10_lod031119208,1808,0,|p7_brick_hvy_grout_breakout_10_wet|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
203,xmodelmesh,p7_sin_crane_tower_pole_lod470e4dad5,800,114960,|p7_sin_crane_tower_pole|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
204,xmodelmesh,p7_sin_crane_tower_catwalk_lod43ec2df23,1360,175936,|p7_sin_crane_tower_catwalk|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
205,xmodelmesh,p7_sin_crane_tower_arm_lod4f421f5ad,688,90944,|p7_sin_crane_tower_arm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
206,xmodelmesh,p7_sin_crane_tower_hook_lod46d00984d,800,212512,|p7_sin_crane_tower_hook|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
207,xmodelmesh,p7_sin_crane_tower_pulley_lod48ccacb4d,464,39808,|p7_sin_crane_tower_pulley|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
208,xmodelmesh,p7_sin_crane_tower_trolley_lod414c8b7ca,576,40304,|p7_sin_crane_tower_trolley|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
209,xmodelmesh,p7_zm_der_pswitch_handle_lod063410b3d,464,5200,|p7_zm_der_pswitch_handle|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
210,xmodelmesh,p7_zm_vending_packapunch_lod053be907d,1600,63360,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
211,xmodelmesh,c_c_zom_der_hellhound_lod46c92a12,512,56080,|c_zom_der_hellhound_fb|xmodel|c_zom_der_hellhound|character|spawner_zm_factory_zombie_dog|aitype|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
212,xmodelmesh,p7_anim_zm_barricade_board_01_lod080d2d065,240,5088,|p7_anim_zm_barricade_board_01|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
213,xmodelmesh,p7_anim_zm_barricade_board_02_lod014b845ac,4144,0,|p7_anim_zm_barricade_board_02|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
214,xmodelmesh,p7_anim_zm_barricade_board_03_lod0e436a2ad,4128,0,|p7_anim_zm_barricade_board_03|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
215,xmodelmesh,p7_anim_zm_barricade_board_04_lod0f3b15342,240,5216,|p7_anim_zm_barricade_board_04|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
216,xmodelmesh,p7_anim_zm_barricade_board_05_lod0543f9a9a,4032,0,|p7_anim_zm_barricade_board_05|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
