index,type,name,resident,streamed,parentStack
109,xmodelmesh,p7_debris_trash_paper_01_lod0edff1e44,1200,0,|p7_debris_trash_paper_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
110,xmodelmesh,p7_debris_trash_paperbag_02_lod0d1a5ce44,1008,0,|p7_debris_trash_paperbag_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
111,xmodelmesh,p7_zm_perk_bottle_broken_lod09ea4ba45,4112,0,|p7_zm_perk_bottle_broken|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
112,xmodelmesh,p7_door_metal_industrial_dent_white_sliding_lod6af1f641c,1856,0,|p7_door_metal_industrial_dent_white_sliding|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
113,xmodelmesh,p7_electrical_box_set_box_4_lod091dc501,2368,0,|p7_electrical_box_set_box_4|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
114,xmodelmesh,p7_foliage_grass_dry_01_lod3707dd839,2864,0,|p7_foliage_grass_dry_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
115,xmodelmesh,p7_foliage_grass_dry_02_lod4438a1085,3760,0,|p7_foliage_grass_dry_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
116,xmodelmesh,p7_foliage_grass_dry_05_lod09651dc37,1600,0,|p7_foliage_grass_dry_05|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
117,xmodelmesh,p7_light_fixture_led_utility_lod0525f8f19,1760,0,|p7_light_fixture_led_utility|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
118,xmodelmesh,p7_light_floodlight_lg_exterior_01_turret_lod1fe94a35a,3664,0,|p7_light_floodlight_lg_exterior_01_lamp_turret|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
119,xmodelmesh,p7_mou_pallet_wood_lod69d7db85f,784,15184,|p7_mou_pallet_wood|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
120,xmodelmesh,p7_mou_scaffolding_full_lod66309489f,352,4592,|p7_mou_scaffolding_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
121,xmodelmesh,p7_newspaper_group_01_lod0b3e01cf3,3200,0,|p7_newspaper_group_01_wet|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
122,xmodelmesh,p7_ntx_tech_panel_metal_01_gray_drk_lod6fbc1382a,4240,0,|p7_ntx_tech_panel_metal_01_gray_drk|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
123,xmodelmesh,p7_pipe_metal_hp_12_elbow_45_lod6456cc32e,3504,0,|p7_pipe_metal_hp_12_elbow_45_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
124,xmodelmesh,p7_pipe_metal_hp_12_elbow_90_lod6cda255be,3424,0,|p7_pipe_metal_hp_12_elbow_90_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
125,xmodelmesh,p7_pipe_metal_hp_12_straight_128_lod668c7029f,2208,0,|p7_pipe_metal_hp_12_straight_128_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
126,xmodelmesh,p7_pipe_metal_hp_12_straight_16_lod0ba7ca0,1712,0,|p7_pipe_metal_hp_12_straight_16_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
127,xmodelmesh,p7_pipe_metal_hp_12_straight_32_lod022958f0f,1552,0,|p7_pipe_metal_hp_12_straight_32_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
128,xmodelmesh,p7_pipe_metal_hp_12_t_joint_lod02f3b8c80,2272,0,|p7_pipe_metal_hp_12_t_joint_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
129,xmodelmesh,p7_pipe_valve_network_01_lod4be161672,240,7344,|p7_pipe_valve_network_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
130,xmodelmesh,p7_sin_market_stand_tarp_corner_blue_lod6b72ce16e,3872,0,|p7_sin_market_stand_tarp_corner_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
131,xmodelmesh,p7_tech_pipe_main_angled_lrg_corner_01_lod028218531,256,6112,|p7_tech_pipe_main_angled_corner_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
132,xmodelmesh,p7_zm_der_conduit_box_metal_lod0a31d0598,1616,0,|p7_zm_der_conduit_box_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
133,xmodelmesh,p7_zm_isl_utility_pole_insulator_01_lod6cbcea2e8,1824,0,|p7_zm_isl_utility_pole_insulator_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
134,xmodelmesh,p7_zm_moo_box_electrical_teleporter_lod6179c0512,816,28592,|p7_zm_moo_box_electrical_teleporter|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
135,xmodelmesh,p7_zm_moo_bridge_crane_catwalk_lod6b70477b5,464,143984,|p7_zm_moo_bridge_crane_catwalk|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
136,xmodelmesh,p7_zm_moo_bridge_crane_hoist_lod6f49fd2ca,1360,16544,|p7_zm_moo_bridge_crane_hoist|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
137,xmodelmesh,p7_zm_moo_bridge_crane_track_lod64909efe6,352,21872,|p7_zm_moo_bridge_crane_track|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
138,xmodelmesh,p7_zm_moo_bridge_crane_track_end_lod6aa25be29,1248,20160,|p7_zm_moo_bridge_crane_track_end|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
139,xmodelmesh,p7_zm_moo_bridge_crane_wire_lod6f73d3fe8,352,11392,|p7_zm_moo_bridge_crane_wire|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
140,xmodelmesh,p7_zm_moo_electrode_teleporter_lod6e3e86d05,240,16240,|p7_zm_moo_electrode_teleporter|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
141,xmodelmesh,p7_zm_moo_fuel_tank_grey_lod67da50bc2,1024,9792,|p7_zm_moo_fuel_tank_grey|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
142,xmodelmesh,p7_zm_moo_panel_teleporter_bracket_lod64a062c9d,688,40448,|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
143,xmodelmesh,p7_zm_moo_ship_container_door_left_lod619d80cad,2096,0,|p7_zm_moo_ship_container_door_left|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
144,xmodelmesh,p7_zm_moo_ship_container_door_right_lod671aa5662,2400,0,|p7_zm_moo_ship_container_door_right|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
145,xmodelmesh,p7_zm_moo_teleporter_pad_lod647b3294d,1136,146224,|p7_zm_moo_teleporter_pad|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
146,xmodelmesh,p7_zm_moo_teleporter_sphere_lod6940c1d68,352,22512,|p7_zm_moo_teleporter_sphere|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
147,xmodelmesh,p7_zm_moo_teleporter_sphere_support_full_lod66f025d4a,1152,23648,|p7_zm_moo_teleporter_sphere_support_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
148,xmodelmesh,p7_zm_moo_teleporter_sphere_tube_lod61b7acc17,464,14752,|p7_zm_moo_teleporter_sphere_tube|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
149,xmodelmesh,p7_zm_ori_crane_wood_hook_lod65987b759,352,5712,|p7_zm_ori_crane_wood_hook|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
150,xmodelmesh,p7_zm_ori_light_bulb_small_lod6b090bdec,1168,0,|p7_zm_ori_light_bulb_small|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
151,xmodelmesh,p7_zm_ori_light_shade_lod660155574,1648,0,|p7_zm_ori_light_shade|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
152,xmodelmesh,p7_zm_ori_light_socket_lod64e3ed439,1440,0,|p7_zm_ori_light_socket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
153,xmodelmesh,p7_zm_zod_boxer_gym_ibeam_128_01_lod0abe6fa30,1344,0,|p7_zm_zod_boxer_gym_ibeam_128_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
154,xmodelmesh,veh_mphd_forklift_lod6d12e947e,1568,17920,|veh_mphd_forklift|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
155,xmodelmesh,veh_t7_zhd_tanker_truck_metal_tank_lod648aa4718,2592,50720,|veh_t7_zhd_tanker_truck_metal_tank|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
156,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_upclean_lod6c45c2914,720,31888,|c_zm_dlchd_cosmo_spetznaz_zombie_g_upclean|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
157,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_rarmoff_lod6576471ea,1008,33248,|c_zm_dlchd_cosmo_spetznaz_zombie_g_rarmoff|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
158,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_larmoff_lod6e69fe48f,1008,34384,|c_zm_dlchd_cosmo_spetznaz_zombie_g_larmoff|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
159,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_beheaded_lod61c679df4,3088,0,|c_zm_dlchd_cosmo_spetznaz_zombie_g_beheaded|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
160,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_lowclean_lod6ccbbefd2,448,18576,|c_zm_dlchd_cosmo_spetznaz_zombie_g_lowclean|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
161,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_rlegoff_lod6652e402c,624,19856,|c_zm_dlchd_cosmo_spetznaz_zombie_g_rlegoff|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
162,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_llegoff_lod630923388,736,17392,|c_zm_dlchd_cosmo_spetznaz_zombie_g_llegoff|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
163,xmodelmesh,c_zm_dlchd_cosmo_spetznaz_zombie_g_blegsoff_lod6bcde617a,528,22816,|c_zm_dlchd_cosmo_spetznaz_zombie_g_blegsoff|xmodel|c_zm_dlchd_cosmo_spetznaz_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
164,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_upclean_lod62df3bd80,704,34960,|c_zm_dlchd_cosmo_cosmon_g_upclean|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
165,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_rarmoff_lod64da40fa9,800,31296,|c_zm_dlchd_cosmo_cosmon_g_rarmoff|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
166,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_larmoff_lod68cf6b218,896,32560,|c_zm_dlchd_cosmo_cosmon_g_larmoff|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
167,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_lowclean_lod656e777d,416,11536,|c_zm_dlchd_cosmo_cosmon_g_lowclean|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
168,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_rlegoff_lod6465da21b,608,13056,|c_zm_dlchd_cosmo_cosmon_g_rlegoff|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
169,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_llegoff_lod6933d298e,720,13568,|c_zm_dlchd_cosmo_cosmon_g_llegoff|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
170,xmodelmesh,c_zm_dlchd_cosmo_cosmon_g_blegsoff_lod618eefc31,608,15744,|c_zm_dlchd_cosmo_cosmon_g_blegsoff|xmodel|c_zm_dlchd_cosmo_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
171,xmodelmesh,p7_zm_der_magic_box_fake_trunk_lod03cd1fa2a,352,4528,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
172,xmodelmesh,p7_zm_der_magic_box_fake_lod090d351d4,352,9776,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
173,xmodelmesh,p7_aqu_railings_set_mid_post_metal_lod34fd8a177,3536,0,|p7_aqu_railings_set_mid_post_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
174,xmodelmesh,p7_aqu_railings_set_stairs_bottom_post_metal_lod35b5b469d,2992,0,|p7_aqu_railings_set_stairs_bottom_post_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
175,xmodelmesh,p7_aqu_railings_set_stairs_top_post_metal_lod361ac025b,3152,0,|p7_aqu_railings_set_stairs_top_post_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
176,xmodelmesh,p7_bag_cement_stacked_01_lod2bd4d34c7,352,41856,|p7_bag_cement_stacked_01_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
177,xmodelmesh,p7_bag_cement_stacked_02_lod5c3e650d0,240,7312,|p7_bag_cement_stacked_02_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
178,xmodelmesh,p7_ban_barbed_wire_lod58d9b62a,224,13744,|p7_ban_barbed_wire|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
179,xmodelmesh,p7_bottle_milk_broken_top_lod5451b704,3712,0,|p7_bottle_milk_broken_top|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
180,xmodelmesh,p7_bottle_plastic_16oz_blue_lod0efdf802c,1424,0,|p7_bottle_plastic_16oz_blue_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
181,xmodelmesh,p7_bottle_plastic_16oz_cola_lod014102297,3008,0,|p7_bottle_plastic_16oz_cola_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
182,xmodelmesh,p7_bottle_plastic_2litre_crushed_lod0c8f5833f,1424,0,|p7_bottle_plastic_2litre_crushed_green|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
183,xmodelmesh,p7_bottle_plastic_cleaner_lod0ccedcf1,2400,0,|p7_bottle_plastic_cleaner_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
184,xmodelmesh,p7_crate_wood_01_open_med_lod583ec9326,1344,0,|p7_crate_wood_01_open_med|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
185,xmodelmesh,p7_debris_clothing_pants_02_lod06817dc8d,3248,0,|p7_debris_clothing_pants_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
186,xmodelmesh,p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_01_lod06fb58481,1968,0,|p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
187,xmodelmesh,p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_02_lod0732e5d93,1792,0,|p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
188,xmodelmesh,p7_debris_concrete_rubble_lg_02_no_metal_flat_lod0f06974a0,1648,0,|p7_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
189,xmodelmesh,p7_debris_concrete_rubble_lg_03_no_metal_flat_lod0d4bbf429,1760,0,|p7_debris_concrete_rubble_lg_03_no_metal_flat|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
190,xmodelmesh,p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_01_lod0fa3f52eb,1952,0,|p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
191,xmodelmesh,p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_02_lod0bdef6b7a,1360,0,|p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
192,xmodelmesh,p7_debris_concrete_rubble_med_07_no_metal_lod0bfdc6ce3,1824,0,|p7_debris_concrete_rubble_med_07_no_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
193,xmodelmesh,p7_debris_concrete_rubble_pile_01_lod4f759246d,896,0,|p7_debris_concrete_rubble_pile_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
194,xmodelmesh,p7_debris_paper_sheet_01_lod25b505a29,1376,0,|p7_debris_paper_sheet_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
195,xmodelmesh,p7_debris_trash_cup_red_01_lod07574b73e,1184,0,|p7_debris_trash_cup_red_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
196,xmodelmesh,p7_debris_trash_fabsoft_01_lod0a42bdce1,1424,0,|p7_debris_trash_fabsoft_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
197,xmodelmesh,p7_debris_trash_paper_10_lod08be80d55,1136,0,|p7_debris_trash_paper_10|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
198,xmodelmesh,p7_zm_debris_newspaper_german_02_lod038a407a2,1792,0,|p7_zm_debris_newspaper_german_02_burnt|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
199,xmodelmesh,p7_zm_debris_newspaper_german_01_lod01c8873be,1616,0,|p7_zm_debris_newspaper_german_01_burnt|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
200,xmodelmesh,p7_zm_perk_bottle_broken_lod0829677bb,464,7312,|p7_zm_perk_bottle_broken|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
201,xmodelmesh,p7_door_metal_industrial_dent_white_sliding_lod5781c7967,2080,0,|p7_door_metal_industrial_dent_white_sliding|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
202,xmodelmesh,p7_electrical_box_set_box_4_lod0e4bf2f3d,3856,0,|p7_electrical_box_set_box_4|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
203,xmodelmesh,p7_foliage_grass_dry_01_lod3eef5bb54,4288,0,|p7_foliage_grass_dry_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
204,xmodelmesh,p7_foliage_grass_dry_02_lod49b59d107,240,5072,|p7_foliage_grass_dry_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
205,xmodelmesh,p7_foliage_grass_dry_05_lod0bf7cba9b,3536,0,|p7_foliage_grass_dry_05|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
206,xmodelmesh,p7_light_fixture_led_utility_lod0d40f9949,3216,0,|p7_light_fixture_led_utility|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
207,xmodelmesh,p7_light_floodlight_lg_exterior_01_turret_lod1adb00e97,496,5856,|p7_light_floodlight_lg_exterior_01_lamp_turret|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
208,xmodelmesh,p7_mou_pallet_wood_lod5bd680900,784,20816,|p7_mou_pallet_wood|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
209,xmodelmesh,p7_mou_scaffolding_full_lod5f7278858,352,8240,|p7_mou_scaffolding_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
210,xmodelmesh,p7_newspaper_group_01_lod0ea36e019,352,4864,|p7_newspaper_group_01_wet|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
211,xmodelmesh,p7_ntx_tech_panel_metal_01_gray_drk_lod5eef922f8,384,6496,|p7_ntx_tech_panel_metal_01_gray_drk|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
212,xmodelmesh,p7_office_paper_folder_beige_lod3511ee09f,544,0,|p7_office_paper_folder_beige|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
213,xmodelmesh,p7_pipe_metal_hp_12_brace_lrg_1_lod0a8f4ad81,2320,0,|p7_pipe_metal_hp_12_brace_lrg_1_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
214,xmodelmesh,p7_pipe_metal_hp_12_elbow_45_lod51adefd12,352,4368,|p7_pipe_metal_hp_12_elbow_45_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
215,xmodelmesh,p7_pipe_metal_hp_12_elbow_90_lod58b697bea,352,4352,|p7_pipe_metal_hp_12_elbow_90_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
216,xmodelmesh,p7_pipe_metal_hp_12_straight_128_lod56c72913c,4112,0,|p7_pipe_metal_hp_12_straight_128_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
217,xmodelmesh,p7_pipe_metal_hp_12_straight_16_lod0a071abe9,2448,0,|p7_pipe_metal_hp_12_straight_16_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
218,xmodelmesh,p7_pipe_metal_hp_12_straight_32_lod013362081,2736,0,|p7_pipe_metal_hp_12_straight_32_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
219,xmodelmesh,p7_pipe_metal_hp_12_straight_64_lod55fad1c1e,2448,0,|p7_pipe_metal_hp_12_straight_64_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
